MF,Name,SampID,Vol.filt.mL,umol.in.vial.ave,nM.in.smp,nM_C,nM_N
HPos_705,L-Threonine,C_6HV_T0,50,0.6466808245218034,5.1734465961744265,20.693786384697702,5.1734465961744265
HPos_954,L-Asparagine,C_6HV_T0,50,0.7296461556274717,5.837169245019774,23.348676980079095,11.674338490039547
HPos_962,L-Aspartic acid,C_6HV_T0,50,8.052883283214504,64.42306626571602,257.69226506286407,64.42306626571602
HPos_978,Dimethylsulfoniopropionate,C_6HV_T0,50,0.00521190488580256,0.04169523908642047,0.20847619543210236,NA
HPos_989,Adenine,C_6HV_T0,50,0.0875410413114638,0.7003283304917104,3.501641652458552,3.501641652458552
HPos_sky16,Creatine,C_6HV_T0,50,0.00249840905134297,0.01998727241074383,0.07994908964297534,0.0599618172322315
HPos_sky35,Glycine betaine,C_6HV_T0,50,0.17438260054583676,1.395060804366694,6.97530402183347,1.395060804366694
HPos_sky38,Guanine,C_6HV_T0,50,0.03818275154502637,0.3054620123602109,1.5273100618010549,1.5273100618010549
HPos_sky45,Hypotaurine,C_6HV_T0,50,4.213532705843572,33.708261646748575,67.41652329349715,33.708261646748575
HPos_sky51,L-Glutamic acid,C_6HV_T0,50,43.23259722037415,345.8607777629931,1729.3038888149656,345.8607777629931
HPos_sky54,L-Homoserine,C_6HV_T0,50,0.05729138826395502,0.4583311061116402,1.8333244244465603,0.4583311061116402
HPos_sky55,L-Isoleucine,C_6HV_T0,50,0.16347509202567043,1.3078007362053632,7.846804417232179,1.3078007362053632
HPos_sky59,L-Methionine,C_6HV_T0,50,0.02841814697929805,0.2273451758343845,1.1367258791719224,0.2273451758343845
HPos_sky60,L-Methionine S-oxide,C_6HV_T0,50,0.0131451848247126,0.10516147859770078,0.5258073929885039,0.10516147859770078
HPos_sky64,L-Serine,C_6HV_T0,50,0.7605868082738284,6.0846944661906255,18.254083398571876,6.0846944661906255
HPos_sky71,N6-Acetyl-L-lysine,C_6HV_T0,50,0.01022775462568399,0.08182203700547193,0.6545762960437754,0.16364407401094386
HPos_sky72,Ophthalmic acid,C_6HV_T0,50,0.06655694210174504,0.5324555368139603,5.8570109049535635,1.5973666104418809
HPos_sky74,Proline betaine,C_6HV_T0,50,0.00314341588759533,0.02514732710076271,0.176031289705339,0.02514732710076271
RP_14640,Methylthioadenosine,C_6HV_T0,50,0.00609556264086551,0.04876450112692408,0.536409512396165,0.24382250563462043
RP_20713,Riboflavin,C_6HV_T0,50,1.6132849333324654e-4,0.00129062794666597,0.02194067509332153,0.00516251178666388
RP_3959,L-Phenylalanine,C_6HV_T0,50,0.07866381304052025,0.629310504324162,5.663794538917458,0.629310504324162
RP_6828,L-Tryptophan,C_6HV_T0,50,0.03470219792340113,0.277617583387209,3.053793417259299,0.555235166774418
RP_7155,L-Kynurenine,C_6HV_T0,50,7.279182118471194e-4,0.00582334569477695,0.05823345694776955,0.01164669138955391
RP_7669,Desthiobiotin,C_6HV_T0,50,2.3003101103608525e-4,0.00184024808828868,0.01840248088288681,0.00368049617657736
RP_sky1,Agmatine,C_6HV_T0,50,0.00174574169878277,0.01396593359026219,0.06982966795131099,0.05586373436104879
RP_sky16,Pantothenic acid,C_6HV_T0,50,7.08647691220387e-4,0.00566918152976309,0.05102263376786786,0.00566918152976309
RP_sky17,Pyridoxal,C_6HV_T0,50,0.00156315021750079,0.01250520174000633,0.1000416139200507,0.01250520174000633
RP_sky21,Pyridoxine,C_6HV_T0,50,8.407704352641671e-5,6.726163482113337e-4,0.00538093078569066,6.726163482113337e-4
RP_sky23,S-Adenosylhomocysteine,C_6HV_T0,50,0.00745910012533521,0.05967280100268173,0.8354192140375442,0.35803680601609034
RP_sky24,S-Adenosylmethionine,C_6HV_T0,50,0.08129123452691484,0.6503298762153186,9.75494814322978,3.901979257291911
RP_sky29,Xanthine,C_6HV_T0,50,0.01258278496117281,0.10066227968938248,0.5033113984469124,0.4026491187575299
HNeg_1963,Thymidine,C_6HV_T12,50,0.15870194452827574,1.269615556226206,12.69615556226206,2.539231112452412
HNeg_1982,Uridine,C_6HV_T12,50,0.36459595030420744,2.916767602433659,26.25090842190293,5.833535204867318
HNeg_2117,D-Fructose 6-phosphate,C_6HV_T12,50,0.14815416001989054,1.1852332801591243,7.1113996809547455,NA
HNeg_2173,Inosine,C_6HV_T12,50,0.17323366476874677,1.3858693181499742,13.858693181499742,5.543477272599897
HNeg_2634,Trehalose,C_6HV_T12,50,0.2019625240697091,1.6157001925576728,19.388402310692072,NA
HNeg_2635,Sucrose,C_6HV_T12,50,15.312177058750809,122.49741647000644,1469.9689976400773,NA
HNeg_3117,UDP-N-acetylglucosamine,C_6HV_T12,50,0.05491242627710348,0.43929941021682783,7.468089973686073,1.3178982306504836
HNeg_sky1,2-Ketoglutaric acid,C_6HV_T12,50,0.47129750560772615,3.7703800448618088,18.851900224309045,NA
HNeg_sky11,D-Gluconic acid,C_6HV_T12,50,0.01387772279427574,0.11102178235420591,0.6661306941252356,NA
HNeg_sky19,L-Cysteic acid,C_6HV_T12,50,0.02866856384864361,0.2293485107891489,0.6880455323674467,0.2293485107891489
HNeg_sky22,N-Acetyl-L-glutamic acid,C_6HV_T12,50,0.14006819660538514,1.1205455728430809,7.843819009901566,1.1205455728430809
HNeg_sky32,Taurine,C_6HV_T12,50,0.0087832025362353,0.07026562028988247,0.14053124057976493,0.07026562028988247
HNeg_sky36,Thymine,C_6HV_T12,50,0.39257305686461674,3.1405844549169335,15.702922274584669,6.281168909833867
HNeg_sky6,Adenosine monophosphate,C_6HV_T12,50,0.10037713454745072,0.8030170763796057,8.030170763796058,4.015085381898029
HPos_1007,Hypoxanthine,C_6HV_T12,50,0.1144509865357064,0.9156078922856512,4.578039461428256,3.662431569142605
HPos_1157,Ectoine,C_6HV_T12,50,2.180379954542566,17.443039636340526,104.65823781804316,34.88607927268105
HPos_1230,(3-Carboxypropyl)trimethylammonium,C_6HV_T12,50,0.00248251663595586,0.01986013308764689,0.1390209316135282,0.01986013308764689
HPos_1241,L-Glutamine,C_6HV_T12,50,3.4539401221180497,27.63152097694439,138.15760488472196,55.26304195388879
HPos_1496,5-Hydroxyectoine,C_6HV_T12,50,5.404612261756725e-4,0.00432368980940537,0.02594213885643227,0.00864737961881075
HPos_1519,Betonicine,C_6HV_T12,50,0.00199887705236848,0.01599101641894788,0.11193711493263518,0.01599101641894788
HPos_1848,Arsenobetaine,C_6HV_T12,50,7.819511929489554e-4,0.00625560954359164,0.03127804771795821,NA
HPos_1926,L-Tyrosine,C_6HV_T12,50,0.18454613337798004,1.4763690670238403,13.287321603214563,1.4763690670238403
HPos_257,Sarcosine,C_6HV_T12,50,0.5468763392706935,4.375010714165548,13.125032142496645,4.375010714165548
HPos_261,L-Alanine,C_6HV_T12,50,3.1190045649554428,24.952036519643546,74.85610955893063,24.952036519643546
HPos_3067,Cytidine,C_6HV_T12,50,0.10953288556297525,0.876263084503802,7.886367760534218,2.628789253511406
HPos_3196,Deoxyadenosine,C_6HV_T12,50,0.05314364582034686,0.4251491665627749,4.251491665627748,2.125745832813874
HPos_3236,2-O-alpha-D-Glucosylglycerol,C_6HV_T12,50,8.149896703036555,65.19917362429244,586.792562618632,NA
HPos_3429,Adenosine,C_6HV_T12,50,0.5457022288855725,4.365617831084579,43.65617831084579,21.828089155422894
HPos_3670,Guanosine,C_6HV_T12,50,0.13053983662055232,1.0443186929644186,10.443186929644186,5.221593464822093
HPos_556,Cytosine,C_6HV_T12,50,0.3148855229018366,2.519084183214692,10.076336732858769,7.557252549644076
HPos_5986,Glutathione disulfide,C_6HV_T12,50,0.6453696430803116,5.162957144642492,103.25914289284984,30.977742867854953
HPos_639,L-Proline,C_6HV_T12,50,0.5225555812196623,4.180444649757297,20.902223248786488,4.180444649757297
HPos_705,L-Threonine,C_6HV_T12,50,1.0812957237733003,8.650365790186402,34.60146316074561,8.650365790186402
HPos_954,L-Asparagine,C_6HV_T12,50,0.8870289257178634,7.096231405742906,28.384925622971625,14.192462811485813
HPos_962,L-Aspartic acid,C_6HV_T12,50,7.702679127238341,61.62143301790672,246.48573207162687,61.62143301790672
HPos_978,Dimethylsulfoniopropionate,C_6HV_T12,50,0.0078629271087047,0.0629034168696376,0.31451708434818804,NA
HPos_989,Adenine,C_6HV_T12,50,0.17267603397694892,1.3814082718155911,6.907041359077956,6.907041359077956
HPos_sky16,Creatine,C_6HV_T12,50,0.0027734908392682,0.02218792671414565,0.0887517068565826,0.06656378014243694
HPos_sky35,Glycine betaine,C_6HV_T12,50,0.19220675654763084,1.5376540523810465,7.688270261905233,1.5376540523810465
HPos_sky38,Guanine,C_6HV_T12,50,0.09105062256859288,0.7284049805487433,3.642024902743717,3.642024902743717
HPos_sky45,Hypotaurine,C_6HV_T12,50,8.394770807560034,67.15816646048027,134.31633292096055,67.15816646048027
HPos_sky51,L-Glutamic acid,C_6HV_T12,50,25.817994869210043,206.5439589536803,1032.7197947684017,206.5439589536803
HPos_sky54,L-Homoserine,C_6HV_T12,50,0.04525222981920218,0.3620178385536174,1.4480713542144696,0.3620178385536174
HPos_sky55,L-Isoleucine,C_6HV_T12,50,1.101738178049545,8.81390542439636,52.88343254637816,8.81390542439636
HPos_sky59,L-Methionine,C_6HV_T12,50,0.06088141316817666,0.4870513053454133,2.4352565267270663,0.4870513053454133
HPos_sky60,L-Methionine S-oxide,C_6HV_T12,50,0.02352360328931694,0.18818882631453557,0.940944131572678,0.18818882631453557
HPos_sky64,L-Serine,C_6HV_T12,50,1.0992819761641857,8.794255809313483,26.38276742794045,8.794255809313483
HPos_sky71,N6-Acetyl-L-lysine,C_6HV_T12,50,0.00957316547625646,0.07658532381005169,0.6126825904804135,0.15317064762010338
HPos_sky72,Ophthalmic acid,C_6HV_T12,50,0.05834953007804332,0.4667962406243465,5.1347586468678115,1.4003887218730395
HPos_sky74,Proline betaine,C_6HV_T12,50,0.00466564294953137,0.03732514359625099,0.26127600517375693,0.03732514359625099
RP_14640,Methylthioadenosine,C_6HV_T12,50,0.00348749657677803,0.02789997261422424,0.30689969875646667,0.13949986307112122
RP_20713,Riboflavin,C_6HV_T12,50,4.406237875386729e-4,0.00352499030030938,0.05992483510525951,0.01409996120123753
RP_3959,L-Phenylalanine,C_6HV_T12,50,0.1546199676581103,1.2369597412648825,11.13263767138394,1.2369597412648825
RP_6828,L-Tryptophan,C_6HV_T12,50,0.05863248207751671,0.4690598566201336,5.15965842282147,0.9381197132402672
RP_7155,L-Kynurenine,C_6HV_T12,50,0.00116457343370782,0.00931658746966263,0.09316587469662636,0.01863317493932527
RP_7669,Desthiobiotin,C_6HV_T12,50,2.1766435579857095e-4,0.00174131484638856,0.01741314846388567,0.00348262969277713
RP_sky1,Agmatine,C_6HV_T12,50,0.00441847674030776,0.03534781392246208,0.1767390696123104,0.1413912556898483
RP_sky16,Pantothenic acid,C_6HV_T12,50,9.975628538007278e-4,0.00798050283040582,0.0718245254736524,0.00798050283040582
RP_sky17,Pyridoxal,C_6HV_T12,50,0.00226132625466805,0.01809061003734445,0.1447248802987556,0.01809061003734445
RP_sky21,Pyridoxine,C_6HV_T12,50,8.036419372187832e-5,6.429135497750266e-4,0.00514330839820021,6.429135497750266e-4
RP_sky23,S-Adenosylhomocysteine,C_6HV_T12,50,0.02409216845410678,0.1927373476328543,2.6983228668599604,1.1564240857971255
RP_sky24,S-Adenosylmethionine,C_6HV_T12,50,0.07555256368682123,0.6044205094945697,9.066307642418543,3.626523056967418
RP_sky29,Xanthine,C_6HV_T12,50,0.02211194390948258,0.17689555127586065,0.8844777563793033,0.7075822051034426
HNeg_1963,Thymidine,C_6HV_T24,100,0.2567943420743356,1.0271773682973422,10.27177368297342,2.0543547365946844
HNeg_1982,Uridine,C_6HV_T24,100,0.5337189080895902,2.1348756323583604,19.21388069122524,4.269751264716721
HNeg_2117,D-Fructose 6-phosphate,C_6HV_T24,100,0.49444581196447607,1.977783247857904,11.866699487147423,NA
HNeg_2173,Inosine,C_6HV_T24,100,0.195047907816656,0.7801916312666239,7.80191631266624,3.120766525066496
HNeg_2634,Trehalose,C_6HV_T24,100,0.43726929109106927,1.7490771643642768,20.988925972371323,NA
HNeg_2635,Sucrose,C_6HV_T24,100,1.4610493294208649,5.8441973176834585,70.1303678122015,NA
HNeg_3117,UDP-N-acetylglucosamine,C_6HV_T24,100,0.07682927985421899,0.30731711941687595,5.224391030086891,0.9219513582506278
HNeg_609,"Taurine, 2H4",C_6HV_T24,NA,NA,NA,NA,NA
HNeg_sky1,2-Ketoglutaric acid,C_6HV_T24,100,0.9994267685262423,3.9977070741049694,19.988535370524847,NA
HNeg_sky11,D-Gluconic acid,C_6HV_T24,100,0.03469659587558633,0.13878638350234532,0.832718301014072,NA
HNeg_sky19,L-Cysteic acid,C_6HV_T24,100,0.10981622998397962,0.4392649199359184,1.317794759807755,0.4392649199359184
HNeg_sky22,N-Acetyl-L-glutamic acid,C_6HV_T24,100,0.1964540941517444,0.7858163766069776,5.500714636248843,0.7858163766069776
HNeg_sky27,Succinic acid,C_6HV_T24,100,NA,NA,NA,NA
HNeg_sky32,Taurine,C_6HV_T24,100,0.04957164726778532,0.19828658907114127,0.39657317814228255,0.19828658907114127
HNeg_sky34,Threonic acid,C_6HV_T24,100,0.02830001387647596,0.11320005550590384,0.4528002220236153,NA
HNeg_sky36,Thymine,C_6HV_T24,100,0.6361984822703476,2.54479392908139,12.72396964540695,5.08958785816278
HNeg_sky6,Adenosine monophosphate,C_6HV_T24,100,0.05537004440009852,0.22148017760039407,2.2148017760039407,1.1074008880019703
HPos_1007,Hypoxanthine,C_6HV_T24,100,0.1774063991935823,0.7096255967743291,3.5481279838716455,2.8385023870973165
HPos_1022,Trigonelline,C_6HV_T24,100,0.00890809607892694,0.03563238431570776,0.2494266902099543,0.03563238431570776
HPos_1157,Ectoine,C_6HV_T24,100,6.268942539959152,25.075770159836605,150.45462095901962,50.15154031967321
HPos_1230,(3-Carboxypropyl)trimethylammonium,C_6HV_T24,100,0.00318503478272555,0.01274013913090221,0.08918097391631552,0.01274013913090221
HPos_1241,L-Glutamine,C_6HV_T24,100,9.574568660048133,38.29827464019253,191.4913732009626,76.59654928038505
HPos_1251,L-Lysine,C_6HV_T24,100,1.387863099407648,5.551452397630592,33.30871438578355,11.102904795261184
HPos_1419,L-Histidine,C_6HV_T24,100,0.369385903196455,1.47754361278582,8.865261676714919,4.4326308383574595
HPos_1496,5-Hydroxyectoine,C_6HV_T24,100,0.00112821577408849,0.00451286309635396,0.0270771785781238,0.00902572619270793
HPos_1519,Betonicine,C_6HV_T24,100,0.00396182861730026,0.01584731446920105,0.11093120128440737,0.01584731446920105
HPos_1848,Arsenobetaine,C_6HV_T24,100,0.00142017893242695,0.00568071572970782,0.02840357864853914,NA
HPos_1926,L-Tyrosine,C_6HV_T24,100,0.31509163808225765,1.2603665523290306,11.343298970961277,1.2603665523290306
HPos_261,L-Alanine,C_6HV_T24,100,4.178207693049856,16.712830772199425,50.138492316598274,16.712830772199425
HPos_2837,Ergothioneine,C_6HV_T24,100,0.07083761177722053,0.2833504471088821,2.5501540239799385,0.8500513413266462
HPos_3067,Cytidine,C_6HV_T24,100,0.20546134811206823,0.8218453924482727,7.396608532034454,2.465536177344818
HPos_3196,Deoxyadenosine,C_6HV_T24,100,0.123356404182059,0.4934256167282358,4.934256167282359,2.4671280836411795
HPos_3236,2-O-alpha-D-Glucosylglycerol,C_6HV_T24,100,10.595771737125425,42.383086948501685,381.4477825365151,NA
HPos_3429,Adenosine,C_6HV_T24,100,0.7502579846324801,3.00103193852992,30.0103193852992,15.0051596926496
HPos_3670,Guanosine,C_6HV_T24,100,0.2434485482388962,0.9737941929555846,9.737941929555843,4.8689709647779225
HPos_556,Cytosine,C_6HV_T24,100,0.432188243113328,1.7287529724533115,6.915011889813247,5.186258917359935
HPos_5986,Glutathione disulfide,C_6HV_T24,100,0.5572363366266821,2.228945346506728,44.578906930134565,13.373672079040368
HPos_639,L-Proline,C_6HV_T24,100,2.0855184635475426,8.342073854190168,41.71036927095084,8.342073854190168
HPos_705,L-Threonine,C_6HV_T24,100,1.096748929843138,4.386995719372551,17.547982877490202,4.386995719372551
HPos_954,L-Asparagine,C_6HV_T24,100,0.9037282629836272,3.614913051934508,14.459652207738031,7.229826103869017
HPos_962,L-Aspartic acid,C_6HV_T24,100,3.019835286016649,12.079341144066596,48.317364576266385,12.079341144066596
HPos_978,Dimethylsulfoniopropionate,C_6HV_T24,100,0.04128338200675119,0.16513352802700476,0.8256676401350238,NA
HPos_989,Adenine,C_6HV_T24,100,0.2550508665979864,1.0202034663919457,5.101017331959729,5.101017331959729
HPos_sky16,Creatine,C_6HV_T24,100,0.00527818576017991,0.02111274304071964,0.08445097216287857,0.06333822912215893
HPos_sky35,Glycine betaine,C_6HV_T24,100,0.37520811704375007,1.500832468175,7.504162340875,1.500832468175
HPos_sky38,Guanine,C_6HV_T24,100,0.17605019046224687,0.7042007618489874,3.521003809244937,3.521003809244937
HPos_sky45,Hypotaurine,C_6HV_T24,100,52.616469644967694,210.46587857987075,420.9317571597415,210.46587857987075
HPos_sky51,L-Glutamic acid,C_6HV_T24,100,39.89447357572167,159.57789430288665,797.8894715144332,159.57789430288665
HPos_sky54,L-Homoserine,C_6HV_T24,100,0.09904390750652692,0.3961756300261077,1.5847025201044307,0.3961756300261077
HPos_sky55,L-Isoleucine,C_6HV_T24,100,3.3213083353730557,13.285233341492225,79.71140004895334,13.285233341492225
HPos_sky59,L-Methionine,C_6HV_T24,100,0.2390740465461386,0.9562961861845544,4.781480930922771,0.9562961861845544
HPos_sky60,L-Methionine S-oxide,C_6HV_T24,100,0.11528151129638713,0.4611260451855484,2.305630225927742,0.4611260451855484
HPos_sky64,L-Serine,C_6HV_T24,100,1.181455124122357,4.725820496489427,14.177461489468282,4.725820496489427
HPos_sky71,N6-Acetyl-L-lysine,C_6HV_T24,100,0.02154910445929778,0.08619641783719113,0.6895713426975291,0.17239283567438227
HPos_sky72,Ophthalmic acid,C_6HV_T24,100,0.05903008786613593,0.23612035146454372,2.597323866109981,0.7083610543936312
HPos_sky74,Proline betaine,C_6HV_T24,100,0.00558736556894609,0.02234946227578438,0.15644623593049067,0.02234946227578438
RP_14640,Methylthioadenosine,C_6HV_T24,100,0.00392870850514426,0.01571483402057704,0.17286317422634745,0.0785741701028852
RP_20713,Riboflavin,C_6HV_T24,100,0.00889628767003733,0.03558515068014935,0.604947561562539,0.14234060272059745
RP_3959,L-Phenylalanine,C_6HV_T24,100,0.4032454437798184,1.6129817751192734,14.51683597607346,1.6129817751192734
RP_6828,L-Tryptophan,C_6HV_T24,100,0.08586239118017117,0.34344956472068466,3.7779452119275314,0.6868991294413693
RP_7155,L-Kynurenine,C_6HV_T24,100,0.00457571133769024,0.01830284535076098,0.18302845350760985,0.03660569070152197
RP_7669,Desthiobiotin,C_6HV_T24,100,2.157297584303904e-5,8.629190337215615e-5,8.629190337215615e-4,1.725838067443123e-4
RP_sky16,Pantothenic acid,C_6HV_T24,100,0.01215734967168827,0.04862939868675307,0.4376645881807777,0.04862939868675307
RP_sky17,Pyridoxal,C_6HV_T24,100,0.01139498656623032,0.04557994626492129,0.3646395701193703,0.04557994626492129
RP_sky21,Pyridoxine,C_6HV_T24,100,2.0890261815518604e-4,8.356104726207442e-4,0.00668488378096595,8.356104726207442e-4
RP_sky23,S-Adenosylhomocysteine,C_6HV_T24,100,0.01637892186268176,0.06551568745072704,0.9172196243101786,0.3930941247043622
RP_sky24,S-Adenosylmethionine,C_6HV_T24,100,0.08212004050595004,0.3284801620238001,4.927202430357001,1.970880972142801
RP_sky29,Xanthine,C_6HV_T24,100,0.02080957948277642,0.0832383179311057,0.4161915896555285,0.3329532717244228
HNeg_1963,Thymidine,C_6HV_T36,100,0.23940231547063903,0.957609261882556,9.57609261882556,1.915218523765112
HNeg_1982,Uridine,C_6HV_T36,100,0.4378834020968118,1.7515336083872473,15.763802475485225,3.5030672167744945
HNeg_2117,D-Fructose 6-phosphate,C_6HV_T36,100,0.21729764222274572,0.8691905688909829,5.215143413345897,NA
HNeg_2173,Inosine,C_6HV_T36,100,0.0630688790157136,0.25227551606285437,2.522755160628543,1.0091020642514177
HNeg_2634,Trehalose,C_6HV_T36,100,0.7577339166466214,3.0309356665864855,36.37122799903783,NA
HNeg_3117,UDP-N-acetylglucosamine,C_6HV_T36,100,0.02674259974549274,0.10697039898197096,1.8184967826935063,0.3209111969459129
HNeg_sky1,2-Ketoglutaric acid,C_6HV_T36,100,0.4394082461752992,1.7576329847011969,8.788164923505983,NA
HNeg_sky11,D-Gluconic acid,C_6HV_T36,100,0.02072638468866857,0.08290553875467428,0.4974332325280457,NA
HNeg_sky19,L-Cysteic acid,C_6HV_T36,100,0.07606825567926039,0.3042730227170415,0.9128190681511243,0.3042730227170415
HNeg_sky22,N-Acetyl-L-glutamic acid,C_6HV_T36,100,0.10433439188983792,0.4173375675593516,2.9213629729154613,0.4173375675593516
HNeg_sky32,Taurine,C_6HV_T36,100,0.1018653282416433,0.4074613129665731,0.8149226259331462,0.4074613129665731
HNeg_sky36,Thymine,C_6HV_T36,100,0.5480622147318605,2.192248858927442,10.961244294637208,4.384497717854883
HNeg_sky6,Adenosine monophosphate,C_6HV_T36,100,0.02194105221942657,0.08776420887770629,0.877642088777063,0.4388210443885315
HPos_1007,Hypoxanthine,C_6HV_T36,100,0.0845321427852931,0.3381285711411724,1.690642855705862,1.3525142845646896
