Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
HILIC-Neg_Standards,200929_Smp_C_6HV_T12,Citric acid,13.72,4232080,0,503259,-1.1,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_6HV_T24,Citric acid,13.82,35426140,0,2240283,-1.4,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_6HV_T36,Citric acid,13.71,4154415,0,416471,-1.3,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_6HV_T48,Citric acid,13.68,6824800,0,601066,0.1,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_E_2LG_T0,Citric acid,13.59,2801631,0,229465,-0.5,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_E_2LG_T24,Citric acid,13.61,17442436,0,1582799,-1,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_E_2LG_T36,Citric acid,13.64,31621266,0,3466948,-1.5,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_E_2LG_T48,Citric acid,13.54,112674368,0,8853432,-0.2,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_E_3LG_T0,Citric acid,13.87,12937634,0,660647,-1.4,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_E_3LG_T24,Citric acid,13.68,30898210,0,2679756,-0.1,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_E_3LG_T36,Citric acid,13.72,70034000,886357,5440247,0.4,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_E_3LG_T48,Citric acid,14.05,199693680,4055656,12893561,-1,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_E_4LG_T0,Citric acid,13.72,3636863,0,360207,-1.6,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_E_4LG_T24,Citric acid,13.74,24672210,0,2343182,-1.6,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_E_4LG_T36,Citric acid,13.79,41907080,0,4806163,-0.9,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_E_4LG_T48,Citric acid,13.64,123758576,0,8946563,-0.4,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_E_8G_T48,Citric acid,13.78,3692290,0,405106,-1.3,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Std_4uMStdsMix1InH2O_1,Citric acid,14.3,70371568,10046921,4292115,-0.7,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Std_4uMStdsMix1InH2O_2,Citric acid,13.78,25685168,0,1311611,0,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Std_4uMStdsMix1InH2O_3,Citric acid,14.01,22145034,0,1167160,0.2,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Std_4uMStdsMix1InMatrix_1,Citric acid,14.36,128302176,4082437,5969810,-0.9,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Std_4uMStdsMix1InMatrix_2,Citric acid,13.93,21686636,6311753,1357815,-0.3,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Std_4uMStdsMix1InMatrix_3,Citric acid,14.11,19122562,3988550,1186040,-0.2,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Std_4uMStdsMix2InH2O_1,Citric acid,14.1,53469456,6797014,2871360,-0.9,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Std_4uMStdsMix2InH2O_2,Citric acid,13.43,11180418,2957233,525579,0.1,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Std_4uMStdsMix2InH2O_3,Citric acid,13.53,8295013,3171294,424387,-0.1,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Std_4uMStdsMix2InMatrix_1,Citric acid,14.11,135213952,8698092,8711998,-0.6,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Std_4uMStdsMix2InMatrix_2,Citric acid,13.49,21767860,4083236,1359922,0.2,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Std_4uMStdsMix2InMatrix_3,Citric acid,13.61,21007970,0,1053433,-0.1,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Std_H2OinMatrix_1,Citric acid,14.2,12863691,1750420,638767,-0.1,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Std_H2OinMatrix_2,Citric acid,13.54,2267564,252842,97055,-0.4,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Std_H2OinMatrix_3,Citric acid,13.73,2275364,0,91625,0.1,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_1C_T0,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_1C_T12,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_1C_T18,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_1C_T24,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_1C_T30,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_1C_T36,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_1C_T42,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_1C_T48,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_1C_T6,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_3LV_T0,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_3LV_T12,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_3LV_T24,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_3LV_T36,"3',5'-Cyclic diGMP",14.24,12646,0,7285,1.9,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_3LV_T48,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_4LGV_T0,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_4LGV_T12,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_4LGV_T24,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_4LGV_T36,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_4LGV_T48,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_6HV_T0,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_6HV_T12,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_6HV_T24,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_6HV_T36,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_6HV_T48,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_1C_T0,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_1C_T12,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_1C_T18,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_1C_T24,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_1C_T30,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_1C_T36,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_1C_T42,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_1C_T48,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_1C_T6,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_3LV_T0,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_3LV_T12,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_3LV_T24,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_3LV_T36,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_3LV_T48,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_4LGV_T0,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_4LGV_T12,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_4LGV_T24,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_4LGV_T36,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_4LGV_T48,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_6HV_T0,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_6HV_T12,"3',5'-Cyclic diGMP",14.23,13465,0,10127,-1.4,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_6HV_T24,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_6HV_T36,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_6HV_T48,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_E_2LG_T0,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_E_2LG_T24,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_E_2LG_T36,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_E_2LG_T48,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_E_3LG_T0,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_E_3LG_T24,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_E_3LG_T36,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_E_3LG_T48,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_E_4LG_T0,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_E_4LG_T24,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_E_4LG_T36,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_E_4LG_T48,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_E_8G_T48,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Std_4uMStdsMix1InH2O_1,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Std_4uMStdsMix1InH2O_2,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Std_4uMStdsMix1InH2O_3,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Std_4uMStdsMix1InMatrix_1,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Std_4uMStdsMix1InMatrix_2,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Std_4uMStdsMix1InMatrix_3,"3',5'-Cyclic diGMP",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Std_4uMStdsMix2InH2O_1,"3',5'-Cyclic diGMP",13.51,11286153,0,1000475,0.1,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Std_4uMStdsMix2InH2O_2,"3',5'-Cyclic diGMP",13.08,17414182,0,1482077,1,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Std_4uMStdsMix2InH2O_3,"3',5'-Cyclic diGMP",13.34,13463019,0,1312128,0.6,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Std_4uMStdsMix2InMatrix_1,"3',5'-Cyclic diGMP",13.61,8348697,0,792156,0.2,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Std_4uMStdsMix2InMatrix_2,"3',5'-Cyclic diGMP",13.18,13051931,0,1450529,0.9,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Std_4uMStdsMix2InMatrix_3,"3',5'-Cyclic diGMP",13.4,12098319,0,1287779,0.7,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Std_H2OinMatrix_1,"3',5'-Cyclic diGMP",13.17,0,0,0,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Std_H2OinMatrix_2,"3',5'-Cyclic diGMP",13.14,0,0,0,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Std_H2OinMatrix_3,"3',5'-Cyclic diGMP",13.1,0,0,0,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_1C_T0,L-Cysteic acid,11.2,344872,0,37523,-1.9,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_1C_T12,L-Cysteic acid,11.65,147422,0,21573,-0.4,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_1C_T18,L-Cysteic acid,11.45,187106,0,28250,-1.5,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_1C_T24,L-Cysteic acid,11.65,546733,0,74039,-2,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_1C_T30,L-Cysteic acid,11.65,179879,0,34625,-2.3,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_1C_T36,L-Cysteic acid,11.48,2329187,0,194147,-1.4,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_1C_T42,L-Cysteic acid,11.46,317079,0,41622,-2.2,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_1C_T48,L-Cysteic acid,11.56,1165931,0,113614,-2.3,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_1C_T6,L-Cysteic acid,11.59,89310,0,19141,-1.3,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_3LV_T0,L-Cysteic acid,11.1,450211,0,50436,-0.6,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_3LV_T12,L-Cysteic acid,11.77,65711,0,15781,-0.9,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_3LV_T24,L-Cysteic acid,11.38,668808,0,63178,-1.5,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_3LV_T36,L-Cysteic acid,11.39,3695441,0,355688,-1.5,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_3LV_T48,L-Cysteic acid,11.82,1446928,0,149255,-1.4,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_4LGV_T0,L-Cysteic acid,11.54,135490,0,31842,-2.2,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_4LGV_T12,L-Cysteic acid,11.58,62979,0,14206,-1.7,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_4LGV_T24,L-Cysteic acid,11.36,1470003,0,129149,-0.3,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_4LGV_T36,L-Cysteic acid,11.67,5645215,0,541053,-2.4,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_4LGV_T48,L-Cysteic acid,11.86,2054657,0,215095,-1.8,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_6HV_T0,L-Cysteic acid,11.72,179863,0,24818,-1.4,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_6HV_T12,L-Cysteic acid,11.37,149045,0,26816,-0.5,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_6HV_T24,L-Cysteic acid,11.45,1061901,0,105071,-2.8,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_6HV_T36,L-Cysteic acid,11.56,2880499,0,268415,-3.1,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_6HV_T48,L-Cysteic acid,11.7,3710881,0,337385,-2.4,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_1C_T0,L-Cysteic acid,11.66,295789,0,45477,-1.7,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_1C_T12,L-Cysteic acid,11.65,262723,0,36490,-2.1,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_1C_T18,L-Cysteic acid,11.69,313261,0,31832,-2.1,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_1C_T24,L-Cysteic acid,11.67,826796,0,91538,-2.3,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_1C_T30,L-Cysteic acid,11.67,242493,0,39011,-2,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_1C_T36,L-Cysteic acid,11.45,1224212,0,129184,-2.6,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_1C_T42,L-Cysteic acid,11.27,500125,0,66080,-1.5,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_1C_T48,L-Cysteic acid,11.65,1133569,0,109469,-1.6,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_1C_T6,L-Cysteic acid,11.66,181694,0,30031,-1.3,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_3LV_T0,L-Cysteic acid,11.38,233273,0,48481,-1.1,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_3LV_T12,L-Cysteic acid,11.67,304928,0,38661,-1.2,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_3LV_T24,L-Cysteic acid,11.69,681093,0,83208,-2.1,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_3LV_T36,L-Cysteic acid,11.56,1191835,0,108753,-2.9,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_3LV_T48,L-Cysteic acid,11.6,1798902,0,162381,-1.9,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_4LGV_T0,L-Cysteic acid,11.26,397373,0,45567,-0.8,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_4LGV_T12,L-Cysteic acid,11.85,339763,0,41088,-2,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_4LGV_T24,L-Cysteic acid,11.18,4120320,0,371737,-1.5,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_4LGV_T36,L-Cysteic acid,11.8,2001231,0,189027,-1.8,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_4LGV_T48,L-Cysteic acid,11.35,1888653,0,142918,-0.4,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_6HV_T0,L-Cysteic acid,11.5,453308,0,53081,-1.2,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_6HV_T12,L-Cysteic acid,11.62,322673,0,42100,-2.5,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_6HV_T24,L-Cysteic acid,11.67,1364513,0,136185,-2.5,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_6HV_T36,L-Cysteic acid,11.63,699899,0,66443,-2.5,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_C_6HV_T48,L-Cysteic acid,11.38,1158955,0,108543,-1.2,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_E_2LG_T0,L-Cysteic acid,11.27,290156,0,45417,-1.2,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_E_2LG_T24,L-Cysteic acid,11.45,1558306,0,131812,-1.9,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_E_2LG_T36,L-Cysteic acid,11.51,2408783,0,210955,-2.7,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_E_2LG_T48,L-Cysteic acid,11.22,1820960,0,153548,-1.3,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_E_3LG_T0,L-Cysteic acid,11.63,239312,0,41649,-2.3,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_E_3LG_T24,L-Cysteic acid,11.41,792236,0,77279,-1.3,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_E_3LG_T36,L-Cysteic acid,11.44,2388317,0,227994,-0.9,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_E_3LG_T48,L-Cysteic acid,11.7,1284696,0,122185,-2,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_E_4LG_T0,L-Cysteic acid,11.51,227111,0,34009,-2.7,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_E_4LG_T24,L-Cysteic acid,11.56,644087,0,64535,-2.6,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_E_4LG_T36,L-Cysteic acid,11.72,1776890,0,192123,-2.4,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_E_4LG_T48,L-Cysteic acid,11.35,1723931,0,150337,-1.1,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_E_8G_T48,L-Cysteic acid,11.62,670184,0,74019,-2.5,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Std_4uMStdsMix1InH2O_1,L-Cysteic acid,11.69,0,0,0,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Std_4uMStdsMix1InH2O_2,L-Cysteic acid,11.78,0,0,0,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Std_4uMStdsMix1InH2O_3,L-Cysteic acid,11.9,0,0,0,#N/A,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Std_4uMStdsMix1InMatrix_1,L-Cysteic acid,11.67,650643,0,72015,-1.9,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Std_4uMStdsMix1InMatrix_2,L-Cysteic acid,10.96,786364,0,77774,-1.1,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Std_4uMStdsMix1InMatrix_3,L-Cysteic acid,11.45,484199,0,58778,-1.4,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Std_4uMStdsMix2InH2O_1,L-Cysteic acid,11.51,45927744,0,2381521,-2.2,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Std_4uMStdsMix2InH2O_2,L-Cysteic acid,10.66,66985528,1369033,2939505,-1.5,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Std_4uMStdsMix2InH2O_3,L-Cysteic acid,11.24,44407972,0,1970883,-1.5,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Std_4uMStdsMix2InMatrix_1,L-Cysteic acid,11.67,49677320,0,4310339,-2.2,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Std_4uMStdsMix2InMatrix_2,L-Cysteic acid,10.93,84557232,0,6499441,-1.6,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Std_4uMStdsMix2InMatrix_3,L-Cysteic acid,11.45,51397844,286289,4546762,-1.7,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Std_H2OinMatrix_1,L-Cysteic acid,11.72,374814,0,51277,-1.2,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Std_H2OinMatrix_2,L-Cysteic acid,10.95,668487,0,64365,-1.3,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Std_H2OinMatrix_3,L-Cysteic acid,11.45,368244,0,47237,-0.9,HILIC-Neg_Standards
HILIC-Neg_Standards,200929_Smp_B_1C_T0,L-Cysteinesulfinic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Neg_Standards
