Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
molecules1,230511_Smp_C_4LGV_T24,Vitamin B3,0.66,127153,7118,78753,#N/A,molecules1
molecules1,230511_Smp_C_4LGV_T36,Vitamin B3,0.67,100730,6006,96274,#N/A,molecules1
molecules1,230511_Smp_C_4LGV_T48,Vitamin B3,0.67,135472,7149,109612,#N/A,molecules1
molecules1,230511_Smp_C_6HV_T0,Vitamin B3,0.66,181556,12242,113700,#N/A,molecules1
molecules1,230511_Smp_C_6HV_T12,Vitamin B3,0.66,111959,9141,69933,#N/A,molecules1
molecules1,230511_Smp_C_6HV_T24,Vitamin B3,0.67,391971,19441,307608,#N/A,molecules1
molecules1,230511_Smp_C_6HV_T36,Vitamin B3,0.67,381891,30361,320251,#N/A,molecules1
molecules1,230511_Smp_C_6HV_T48,Vitamin B3,0.67,703884,58052,595877,#N/A,molecules1
molecules1,230511_Smp_E_2LG_T0,Vitamin B3,0.66,157813,19061,98716,#N/A,molecules1
molecules1,230511_Smp_E_2LG_T24,Vitamin B3,0.66,184779,30779,110128,#N/A,molecules1
molecules1,230511_Smp_E_2LG_T36,Vitamin B3,0.66,232630,24072,161610,#N/A,molecules1
molecules1,230511_Smp_E_2LG_T48,Vitamin B3,0.68,88550,8745,59369,#N/A,molecules1
molecules1,230511_Smp_E_3LG_T0,Vitamin B3,0.67,43961,3080,39931,#N/A,molecules1
molecules1,230511_Smp_E_3LG_T24,Vitamin B3,0.66,211485,20483,124730,#N/A,molecules1
molecules1,230511_Smp_E_3LG_T36,Vitamin B3,0.67,532968,43972,390403,#N/A,molecules1
molecules1,230511_Smp_E_3LG_T48,Vitamin B3,0.66,116842,4134,81352,#N/A,molecules1
molecules1,230511_Smp_E_4LG_T0,Vitamin B3,0.67,155424,15522,91598,#N/A,molecules1
molecules1,230511_Smp_E_4LG_T24,Vitamin B3,0.66,270716,16589,146968,#N/A,molecules1
molecules1,230511_Smp_E_4LG_T36,Vitamin B3,0.66,242574,24273,173925,#N/A,molecules1
molecules1,230511_Smp_E_4LG_T48,Vitamin B3,0.66,160705,5117,94162,#N/A,molecules1
molecules1,230511_Smp_E_8G_T48,Vitamin B3,0.67,263865,10882,230117,#N/A,molecules1
molecules1,230511_Std_10nM_B12s_1,Vitamin B3,0.66,100852,4666,83033,#N/A,molecules1
molecules1,230511_Std_10nM_B12s_2,Vitamin B3,0.67,171348,8626,124053,#N/A,molecules1
molecules1,230511_Std_1nM_B12s_1,Vitamin B3,0.63,9334,10857,8307,#N/A,molecules1
molecules1,230511_Std_1nM_B12s_2,Vitamin B3,0.67,184599,20293,148058,#N/A,molecules1
molecules1,230511_Std_20nM_B12s_1,Vitamin B3,0.66,106903,5308,73012,#N/A,molecules1
molecules1,230511_Std_20nM_B12s_2,Vitamin B3,0.67,176185,15773,134079,#N/A,molecules1
molecules1,230511_Std_5nM_B12s_1,Vitamin B3,0.66,74098,15404,56047,#N/A,molecules1
molecules1,230511_Std_5nM_B12s_2,Vitamin B3,0.67,164038,17719,129083,#N/A,molecules1
molecules1,230511_Std_OnM_B12s_1,Vitamin B3,0.66,79555,6352,56344,#N/A,molecules1
molecules1,230511_Std_OnM_B12s_2,Vitamin B3,0.67,206598,9611,158913,#N/A,molecules1
molecules1,230511_Blk_DOM_blk_T0,Vitamin B3,0.67,376462,27825,245891,#N/A,molecules1
molecules1,230511_Blk_DOM_blk_T48,Vitamin B3,0.66,797727,58514,523983,#N/A,molecules1
molecules1,230511_Blk_Filter_blk_1,Vitamin B3,0.66,329084,10142,220581,#N/A,molecules1
molecules1,230511_Blk_Filter_blk_2,Vitamin B3,0.67,359134,36095,161555,#N/A,molecules1
molecules1,230511_Blk_Media_blk,Vitamin B3,0.67,361088,45768,292736,#N/A,molecules1
molecules1,230511_Poo_TruePooMortality_Full1,Vitamin B3,0.66,1118070,63862,890033,#N/A,molecules1
molecules1,230511_Poo_TruePooMortality_Full2,Vitamin B3,0.67,1124517,61754,899323,#N/A,molecules1
molecules1,230511_Poo_TruePooMortality_Full3,Vitamin B3,0.67,1006453,71746,820188,#N/A,molecules1
molecules1,230511_Poo_TruePooMortality_Full4,Vitamin B3,0.68,90612,67974,42176,#N/A,molecules1
molecules1,230511_Smp_A_1C_T0,Vitamin B3,0.67,497418,82556,328930,#N/A,molecules1
molecules1,230511_Smp_A_1C_T12,Vitamin B3,0.67,554962,28758,298125,#N/A,molecules1
molecules1,230511_Smp_A_1C_T18,Vitamin B3,0.66,537989,31588,279442,#N/A,molecules1
molecules1,230511_Smp_A_1C_T24,Vitamin B3,0.67,1011253,53522,750254,#N/A,molecules1
molecules1,230511_Smp_A_1C_T30,Vitamin B3,0.66,401597,66866,221185,#N/A,molecules1
molecules1,230511_Smp_A_1C_T36,Vitamin B3,0.67,5289549,218617,4613536,#N/A,molecules1
molecules1,230511_Smp_A_1C_T42,Vitamin B3,0.67,648374,27833,456361,#N/A,molecules1
molecules1,230511_Smp_A_1C_T48,Vitamin B3,0.67,1637392,70819,1196517,#N/A,molecules1
molecules1,230511_Smp_A_1C_T6,Vitamin B3,0.66,595795,53019,312197,#N/A,molecules1
molecules1,230511_Smp_A_3LV_T0,Vitamin B3,0.67,714564,48238,458115,#N/A,molecules1
molecules1,230511_Smp_A_3LV_T12,Vitamin B3,0.67,434004,26242,236493,#N/A,molecules1
molecules1,230511_Smp_A_3LV_T24,Vitamin B3,0.67,880477,52617,666267,#N/A,molecules1
molecules1,230511_Smp_A_3LV_T36,Vitamin B3,0.67,4335814,296824,3876958,#N/A,molecules1
molecules1,230511_Smp_A_3LV_T48,Vitamin B3,0.67,1389753,49682,894808,#N/A,molecules1
molecules1,230511_Smp_A_4LGV_T0,Vitamin B3,0.67,753520,53362,397300,#N/A,molecules1
molecules1,230511_Smp_A_4LGV_T12,Vitamin B3,0.67,316555,11566,204390,#N/A,molecules1
molecules1,230511_Smp_A_4LGV_T24,Vitamin B3,0.67,494854,44584,309581,#N/A,molecules1
molecules1,230511_Smp_A_4LGV_T36,Vitamin B3,0.67,477222,47194,375602,#N/A,molecules1
molecules1,230511_Smp_A_4LGV_T48,Vitamin B3,0.67,706750,55752,586285,#N/A,molecules1
molecules1,230511_Smp_A_6HV_T0,Vitamin B3,0.66,468194,108987,345973,#N/A,molecules1
molecules1,230511_Smp_A_6HV_T12,Vitamin B3,0.66,672285,71374,344966,#N/A,molecules1
molecules1,230511_Smp_A_6HV_T24,Vitamin B3,0.67,3933059,224421,3451663,#N/A,molecules1
molecules1,230511_Smp_A_6HV_T36,Vitamin B3,0.67,8071587,455430,6939582,#N/A,molecules1
molecules1,230511_Smp_A_6HV_T48,Vitamin B3,0.67,3480033,183243,2881880,#N/A,molecules1
molecules1,230511_Smp_A_8G_T0,Vitamin B3,0.67,589816,30290,323331,#N/A,molecules1
molecules1,230511_Smp_A_8G_T48,Vitamin B3,0.67,4222962,189882,3534797,#N/A,molecules1
molecules1,230511_Smp_A_9V_T0,Vitamin B3,0.67,305390,8183,182657,#N/A,molecules1
molecules1,230511_Smp_B_1C_T0,Vitamin B3,0.66,487470,34081,260353,#N/A,molecules1
molecules1,230511_Smp_B_1C_T12,Vitamin B3,0.67,533545,24074,287450,#N/A,molecules1
molecules1,230511_Smp_B_1C_T18,Vitamin B3,0.66,596203,105435,319895,#N/A,molecules1
molecules1,230511_Smp_B_1C_T24,Vitamin B3,0.67,845162,43790,690594,#N/A,molecules1
molecules1,230511_Smp_B_1C_T30,Vitamin B3,0.67,900448,38805,651726,#N/A,molecules1
molecules1,230511_Smp_B_1C_T36,Vitamin B3,0.67,2288221,240018,1615714,#N/A,molecules1
molecules1,230511_Smp_B_1C_T42,Vitamin B3,0.66,935808,98523,505793,#N/A,molecules1
molecules1,230511_Smp_B_1C_T48,Vitamin B3,0.67,1769524,83741,1353634,#N/A,molecules1
molecules1,230511_Smp_B_1C_T6,Vitamin B3,0.66,513439,121493,271835,#N/A,molecules1
molecules1,230511_Smp_B_3LV_T0,Vitamin B3,0.67,512863,49746,306295,#N/A,molecules1
molecules1,230511_Smp_B_3LV_T12,Vitamin B3,0.67,313365,20747,212441,#N/A,molecules1
molecules1,230511_Smp_B_3LV_T24,Vitamin B3,0.67,1023370,61523,782886,#N/A,molecules1
molecules1,230511_Smp_B_3LV_T36,Vitamin B3,0.67,7638830,390213,6391726,#N/A,molecules1
molecules1,230511_Smp_B_3LV_T48,Vitamin B3,0.66,2036172,128532,1598280,#N/A,molecules1
molecules1,230511_Smp_B_4LGV_T0,Vitamin B3,0.66,544113,81566,332471,#N/A,molecules1
molecules1,230511_Smp_B_4LGV_T12,Vitamin B3,0.67,369681,72569,192119,#N/A,molecules1
molecules1,230511_Smp_B_4LGV_T24,Vitamin B3,0.72,22,0,21,#N/A,molecules1
molecules1,230511_Smp_B_4LGV_T36,Vitamin B3,0.67,1092221,74331,849056,#N/A,molecules1
molecules1,230511_Smp_B_4LGV_T48,Vitamin B3,0.67,484872,81061,414931,#N/A,molecules1
molecules1,230511_Smp_B_6HV_T0,Vitamin B3,0.67,830433,75329,550215,#N/A,molecules1
molecules1,230511_Smp_B_6HV_T12,Vitamin B3,0.67,423805,50826,244708,#N/A,molecules1
molecules1,230511_Smp_B_6HV_T24,Vitamin B3,0.67,1452647,75266,1107461,#N/A,molecules1
molecules1,230511_Smp_B_6HV_T36,Vitamin B3,0.66,4476564,228489,3477831,#N/A,molecules1
molecules1,230511_Smp_B_6HV_T48,Vitamin B3,0.67,2570074,178485,2180078,#N/A,molecules1
molecules1,230511_Smp_C_1C_T0,Vitamin B3,0.66,694975,94909,447013,#N/A,molecules1
molecules1,230511_Smp_C_1C_T12,Vitamin B3,0.67,558629,103206,414027,#N/A,molecules1
molecules1,230511_Smp_C_1C_T18,Vitamin B3,0.67,551213,86152,343528,#N/A,molecules1
molecules1,230511_Smp_C_1C_T24,Vitamin B3,0.67,1227802,55881,945250,#N/A,molecules1
molecules1,230511_Smp_C_1C_T30,Vitamin B3,0.67,687166,37046,433171,#N/A,molecules1
molecules1,230511_Smp_C_1C_T36,Vitamin B3,0.67,1336498,98593,1082140,#N/A,molecules1
molecules1,230511_Smp_C_1C_T42,Vitamin B3,0.66,666293,65020,315512,#N/A,molecules1
molecules1,230511_Smp_C_1C_T48,Vitamin B3,0.67,2112343,80241,1747061,#N/A,molecules1
molecules1,230511_Smp_C_1C_T6,Vitamin B3,0.66,2180995,101676,1627648,#N/A,molecules1
molecules1,230511_Smp_C_3LV_T0,Vitamin B3,0.67,691660,76774,408177,#N/A,molecules1
molecules1,230511_Smp_C_3LV_T12,Vitamin B3,0.67,610011,95696,509528,#N/A,molecules1
molecules1,230511_Smp_C_3LV_T24,Vitamin B3,0.67,1114199,102323,833678,#N/A,molecules1
molecules1,230511_Smp_C_3LV_T36,Vitamin B3,0.67,2348686,111654,1923209,#N/A,molecules1
molecules1,230511_Smp_C_3LV_T48,Vitamin B3,0.67,542156,65869,455467,#N/A,molecules1
molecules1,230511_Smp_C_4LGV_T0,Vitamin B3,0.66,502419,53777,270621,#N/A,molecules1
molecules1,230511_Smp_C_4LGV_T12,Vitamin B3,0.66,440502,76790,248527,#N/A,molecules1
molecules1,230511_Smp_C_4LGV_T24,Vitamin B3,0.67,426951,52209,277726,#N/A,molecules1
molecules1,230511_Smp_C_4LGV_T36,Vitamin B3,0.67,611200,54366,496321,#N/A,molecules1
molecules1,230511_Smp_C_4LGV_T48,Vitamin B3,0.67,670365,54368,529780,#N/A,molecules1
molecules1,230511_Smp_C_6HV_T0,Vitamin B3,0.67,595272,30119,350557,#N/A,molecules1
molecules1,230511_Smp_C_6HV_T12,Vitamin B3,0.67,426975,98197,287720,#N/A,molecules1
molecules1,230511_Smp_C_6HV_T24,Vitamin B3,0.67,1964874,95535,1579591,#N/A,molecules1
molecules1,230511_Smp_C_6HV_T36,Vitamin B3,0.67,2011318,141049,1595389,#N/A,molecules1
molecules1,230511_Smp_C_6HV_T48,Vitamin B3,0.67,2217894,199196,1891198,#N/A,molecules1
molecules1,230511_Smp_E_2LG_T0,Vitamin B3,0.67,465536,37092,214469,#N/A,molecules1
molecules1,230511_Smp_E_2LG_T24,Vitamin B3,0.67,410720,114786,243186,#N/A,molecules1
molecules1,230511_Smp_E_2LG_T36,Vitamin B3,0.67,938874,55305,707889,#N/A,molecules1
molecules1,230511_Smp_E_2LG_T48,Vitamin B3,0.67,840949,63905,731481,#N/A,molecules1
molecules1,230511_Smp_E_3LG_T0,Vitamin B3,0.67,288305,53707,213815,#N/A,molecules1
molecules1,230511_Smp_E_3LG_T24,Vitamin B3,0.66,541926,63563,290252,#N/A,molecules1
molecules1,230511_Smp_E_3LG_T36,Vitamin B3,0.67,1453188,185028,1132599,#N/A,molecules1
molecules1,230511_Smp_E_3LG_T48,Vitamin B3,0.66,904616,50971,697954,#N/A,molecules1
molecules1,230511_Smp_E_4LG_T0,Vitamin B3,0.67,437001,66894,218256,#N/A,molecules1
molecules1,230511_Smp_E_4LG_T24,Vitamin B3,0.66,608685,64500,322790,#N/A,molecules1
molecules1,230511_Smp_E_4LG_T36,Vitamin B3,0.66,727972,71083,490855,#N/A,molecules1
molecules1,230511_Smp_E_4LG_T48,Vitamin B3,0.67,625256,54066,456176,#N/A,molecules1
molecules1,230511_Smp_E_8G_T48,Vitamin B3,0.67,1397852,83292,1109612,#N/A,molecules1
molecules1,230511_Std_10nM_B12s_1,Vitamin B3,0.66,1098081,61041,845677,#N/A,molecules1
molecules1,230511_Std_10nM_B12s_2,Vitamin B3,0.67,1037403,60588,790310,#N/A,molecules1
molecules1,230511_Std_1nM_B12s_1,Vitamin B3,0.63,76131,136887,82307,#N/A,molecules1
molecules1,230511_Std_1nM_B12s_2,Vitamin B3,0.67,1073447,55726,840334,#N/A,molecules1
molecules1,230511_Std_20nM_B12s_1,Vitamin B3,0.66,1004770,117905,814899,#N/A,molecules1
molecules1,230511_Std_20nM_B12s_2,Vitamin B3,0.67,988551,73759,761101,#N/A,molecules1
molecules1,230511_Std_5nM_B12s_1,Vitamin B3,0.66,991170,90840,849017,#N/A,molecules1
molecules1,230511_Std_5nM_B12s_2,Vitamin B3,0.67,898919,139734,777354,#N/A,molecules1
molecules1,230511_Std_OnM_B12s_1,Vitamin B3,0.66,1006840,79604,795534,#N/A,molecules1
molecules1,230511_Std_OnM_B12s_2,Vitamin B3,0.67,1001236,123413,809703,#N/A,molecules1
molecules1,230511_Blk_DOM_blk_T0,Vitamin B5,0.77,45300,14945,12706,#N/A,molecules1
molecules1,230511_Blk_DOM_blk_T48,Vitamin B5,0.93,9537,57027,4032,#N/A,molecules1
molecules1,230511_Blk_Filter_blk_1,Vitamin B5,0.68,80229,114783,19415,#N/A,molecules1
molecules1,230511_Blk_Filter_blk_2,Vitamin B5,0.68,52515,128893,15910,#N/A,molecules1
molecules1,230511_Blk_Media_blk,Vitamin B5,0.95,27624,49636,11183,#N/A,molecules1
molecules1,230511_Poo_TruePooMortality_Full1,Vitamin B5,0.78,1080509,258201,228263,#N/A,molecules1
molecules1,230511_Poo_TruePooMortality_Full2,Vitamin B5,0.79,1162529,214796,233792,#N/A,molecules1
molecules1,230511_Poo_TruePooMortality_Full3,Vitamin B5,0.79,1257805,170991,199621,#N/A,molecules1
molecules1,230511_Poo_TruePooMortality_Full4,Vitamin B5,0.88,53023,82586,13336,#N/A,molecules1
molecules1,230511_Smp_A_1C_T0,Vitamin B5,0.76,271635,178112,110253,#N/A,molecules1
molecules1,230511_Smp_A_1C_T12,Vitamin B5,0.75,141330,97272,44363,#N/A,molecules1
molecules1,230511_Smp_A_1C_T18,Vitamin B5,0.79,29596,121234,16731,#N/A,molecules1
molecules1,230511_Smp_A_1C_T24,Vitamin B5,0.75,304450,150747,72696,#N/A,molecules1
molecules1,230511_Smp_A_1C_T30,Vitamin B5,0.85,134971,104635,23371,#N/A,molecules1
molecules1,230511_Smp_A_1C_T36,Vitamin B5,0.79,3108882,609255,611195,#N/A,molecules1
molecules1,230511_Smp_A_1C_T42,Vitamin B5,0.73,161728,137448,27841,#N/A,molecules1
molecules1,230511_Smp_A_1C_T48,Vitamin B5,0.77,218894,129197,46784,#N/A,molecules1
molecules1,230511_Smp_A_1C_T6,Vitamin B5,0.82,101916,90040,18548,#N/A,molecules1
molecules1,230511_Smp_A_3LV_T0,Vitamin B5,0.78,29758,142778,14552,#N/A,molecules1
molecules1,230511_Smp_A_3LV_T12,Vitamin B5,0.8,22999,59146,15189,#N/A,molecules1
molecules1,230511_Smp_A_3LV_T24,Vitamin B5,0.74,183907,110606,35668,#N/A,molecules1
molecules1,230511_Smp_A_3LV_T36,Vitamin B5,0.74,3065135,513715,465472,#N/A,molecules1
molecules1,230511_Smp_A_3LV_T48,Vitamin B5,0.84,1699818,147003,411601,#N/A,molecules1
molecules1,230511_Smp_A_4LGV_T0,Vitamin B5,0.88,26540,52228,10895,#N/A,molecules1
molecules1,230511_Smp_A_4LGV_T12,Vitamin B5,0.77,128300,103668,32105,#N/A,molecules1
molecules1,230511_Smp_A_4LGV_T24,Vitamin B5,0.79,496044,247835,82373,#N/A,molecules1
molecules1,230511_Smp_A_4LGV_T36,Vitamin B5,0.79,128756,46905,24003,#N/A,molecules1
molecules1,230511_Smp_A_4LGV_T48,Vitamin B5,0.74,140099,50329,40467,#N/A,molecules1
molecules1,230511_Smp_A_6HV_T0,Vitamin B5,0.74,92073,89436,22211,#N/A,molecules1
molecules1,230511_Smp_A_6HV_T12,Vitamin B5,0.8,62570,149449,19319,#N/A,molecules1
molecules1,230511_Smp_A_6HV_T24,Vitamin B5,0.75,569186,270840,98222,#N/A,molecules1
molecules1,230511_Smp_A_6HV_T36,Vitamin B5,0.78,42642604,2934260,9999333,#N/A,molecules1
molecules1,230511_Smp_A_6HV_T48,Vitamin B5,0.78,4790675,332862,657113,#N/A,molecules1
molecules1,230511_Smp_A_8G_T0,Vitamin B5,0.79,38373,71962,14495,#N/A,molecules1
molecules1,230511_Smp_A_8G_T48,Vitamin B5,0.8,2131992,227267,419256,#N/A,molecules1
molecules1,230511_Smp_A_9V_T0,Vitamin B5,0.78,12173,76682,9925,#N/A,molecules1
molecules1,230511_Smp_B_1C_T0,Vitamin B5,0.81,63527,96923,23967,#N/A,molecules1
molecules1,230511_Smp_B_1C_T12,Vitamin B5,0.75,57209,125942,33722,#N/A,molecules1
molecules1,230511_Smp_B_1C_T18,Vitamin B5,0.87,79246,114908,17721,#N/A,molecules1
molecules1,230511_Smp_B_1C_T24,Vitamin B5,0.74,450233,120860,64837,#N/A,molecules1
molecules1,230511_Smp_B_1C_T30,Vitamin B5,0.79,143665,126611,23506,#N/A,molecules1
molecules1,230511_Smp_B_1C_T36,Vitamin B5,0.83,1093057,201529,266313,#N/A,molecules1
molecules1,230511_Smp_B_1C_T42,Vitamin B5,0.84,235231,55230,69040,#N/A,molecules1
molecules1,230511_Smp_B_1C_T48,Vitamin B5,0.78,776164,175466,125789,#N/A,molecules1
molecules1,230511_Smp_B_1C_T6,Vitamin B5,0.84,89284,119036,23762,#N/A,molecules1
molecules1,230511_Smp_B_3LV_T0,Vitamin B5,0.78,60895,109461,24997,#N/A,molecules1
molecules1,230511_Smp_B_3LV_T12,Vitamin B5,0.79,117594,84570,27961,#N/A,molecules1
molecules1,230511_Smp_B_3LV_T24,Vitamin B5,0.78,385443,250381,51648,#N/A,molecules1
molecules1,230511_Smp_B_3LV_T36,Vitamin B5,0.79,34629508,639139,5766979,#N/A,molecules1
molecules1,230511_Smp_B_3LV_T48,Vitamin B5,0.79,3828108,360680,689359,#N/A,molecules1
molecules1,230511_Smp_B_4LGV_T0,Vitamin B5,0.81,84199,43877,21166,#N/A,molecules1
molecules1,230511_Smp_B_4LGV_T12,Vitamin B5,0.78,175763,111800,34897,#N/A,molecules1
molecules1,230511_Smp_B_4LGV_T24,Vitamin B5,0.8,69,0,63,#N/A,molecules1
molecules1,230511_Smp_B_4LGV_T36,Vitamin B5,0.78,1110450,135856,177108,#N/A,molecules1
molecules1,230511_Smp_B_4LGV_T48,Vitamin B5,0.75,131909,68482,25081,#N/A,molecules1
molecules1,230511_Smp_B_6HV_T0,Vitamin B5,0.79,23517,135093,10237,#N/A,molecules1
molecules1,230511_Smp_B_6HV_T12,Vitamin B5,0.77,37256,97825,15385,#N/A,molecules1
molecules1,230511_Smp_B_6HV_T24,Vitamin B5,0.79,1394808,231004,244935,#N/A,molecules1
molecules1,230511_Smp_B_6HV_T36,Vitamin B5,0.82,34585284,325279,8017895,#N/A,molecules1
molecules1,230511_Smp_B_6HV_T48,Vitamin B5,0.74,3094382,241851,353315,#N/A,molecules1
molecules1,230511_Smp_C_1C_T0,Vitamin B5,0.74,160418,142551,42685,#N/A,molecules1
molecules1,230511_Smp_C_1C_T12,Vitamin B5,0.75,156052,143690,33981,#N/A,molecules1
molecules1,230511_Smp_C_1C_T18,Vitamin B5,0.75,73617,160701,27014,#N/A,molecules1
molecules1,230511_Smp_C_1C_T24,Vitamin B5,0.74,552115,309330,99072,#N/A,molecules1
molecules1,230511_Smp_C_1C_T30,Vitamin B5,0.79,324010,81998,49195,#N/A,molecules1
molecules1,230511_Smp_C_1C_T36,Vitamin B5,0.8,358669,156428,69006,#N/A,molecules1
molecules1,230511_Smp_C_1C_T42,Vitamin B5,0.82,231643,117559,47673,#N/A,molecules1
molecules1,230511_Smp_C_1C_T48,Vitamin B5,0.73,623581,247986,92865,#N/A,molecules1
molecules1,230511_Smp_C_1C_T6,Vitamin B5,0.78,201016,87916,36682,#N/A,molecules1
molecules1,230511_Smp_C_3LV_T0,Vitamin B5,0.8,53142,165975,15670,#N/A,molecules1
molecules1,230511_Smp_C_3LV_T12,Vitamin B5,0.76,84967,118864,21851,#N/A,molecules1
molecules1,230511_Smp_C_3LV_T24,Vitamin B5,0.79,792049,134676,95883,#N/A,molecules1
molecules1,230511_Smp_C_3LV_T36,Vitamin B5,0.78,659060,197288,127938,#N/A,molecules1
molecules1,230511_Smp_C_3LV_T48,Vitamin B5,0.78,316438,102383,60027,#N/A,molecules1
molecules1,230511_Smp_C_4LGV_T0,Vitamin B5,0.79,166262,154775,44641,#N/A,molecules1
molecules1,230511_Smp_C_4LGV_T12,Vitamin B5,0.79,215290,104876,50220,#N/A,molecules1
molecules1,230511_Smp_C_4LGV_T24,Vitamin B5,0.8,698501,134644,136059,#N/A,molecules1
molecules1,230511_Smp_C_4LGV_T36,Vitamin B5,0.77,630083,35563,77079,#N/A,molecules1
molecules1,230511_Smp_C_4LGV_T48,Vitamin B5,0.82,412742,81061,82921,#N/A,molecules1
molecules1,230511_Smp_C_6HV_T0,Vitamin B5,0.78,106313,172800,26786,#N/A,molecules1
molecules1,230511_Smp_C_6HV_T12,Vitamin B5,0.79,185074,138181,30764,#N/A,molecules1
molecules1,230511_Smp_C_6HV_T24,Vitamin B5,0.77,2143560,240089,308288,#N/A,molecules1
molecules1,230511_Smp_C_6HV_T36,Vitamin B5,0.78,3280436,262300,531199,#N/A,molecules1
molecules1,230511_Smp_C_6HV_T48,Vitamin B5,0.76,3499603,174807,459773,#N/A,molecules1
molecules1,230511_Smp_E_2LG_T0,Vitamin B5,0.76,67480,153963,15727,#N/A,molecules1
molecules1,230511_Smp_E_2LG_T24,Vitamin B5,0.75,162513,147975,37412,#N/A,molecules1
molecules1,230511_Smp_E_2LG_T36,Vitamin B5,0.78,375630,65276,69253,#N/A,molecules1
molecules1,230511_Smp_E_2LG_T48,Vitamin B5,0.78,73946,137746,17849,#N/A,molecules1
molecules1,230511_Smp_E_3LG_T0,Vitamin B5,0.78,58591,112720,16839,#N/A,molecules1
molecules1,230511_Smp_E_3LG_T24,Vitamin B5,0.77,62452,144691,18220,#N/A,molecules1
molecules1,230511_Smp_E_3LG_T36,Vitamin B5,0.79,140792,150514,30380,#N/A,molecules1
molecules1,230511_Smp_E_3LG_T48,Vitamin B5,0.82,258910,41921,43789,#N/A,molecules1
molecules1,230511_Smp_E_4LG_T0,Vitamin B5,0.78,79948,155740,22353,#N/A,molecules1
molecules1,230511_Smp_E_4LG_T24,Vitamin B5,0.81,125718,116909,27958,#N/A,molecules1
molecules1,230511_Smp_E_4LG_T36,Vitamin B5,0.8,273696,109048,51802,#N/A,molecules1
molecules1,230511_Smp_E_4LG_T48,Vitamin B5,0.81,93669,153454,24420,#N/A,molecules1
molecules1,230511_Smp_E_8G_T48,Vitamin B5,0.79,201140,207859,37513,#N/A,molecules1
molecules1,230511_Std_10nM_B12s_1,Vitamin B5,0.78,1180906,176862,196614,#N/A,molecules1
molecules1,230511_Std_10nM_B12s_2,Vitamin B5,0.78,1247367,99183,199670,#N/A,molecules1
molecules1,230511_Std_1nM_B12s_1,Vitamin B5,0.78,1122658,196920,212611,#N/A,molecules1
molecules1,230511_Std_1nM_B12s_2,Vitamin B5,0.79,1176197,141391,212760,#N/A,molecules1
molecules1,230511_Std_20nM_B12s_1,Vitamin B5,0.79,1132837,167973,223943,#N/A,molecules1
molecules1,230511_Std_20nM_B12s_2,Vitamin B5,0.78,1074890,188922,188971,#N/A,molecules1
molecules1,230511_Std_5nM_B12s_1,Vitamin B5,0.78,1223578,120042,231308,#N/A,molecules1
molecules1,230511_Std_5nM_B12s_2,Vitamin B5,0.8,1204921,134996,195727,#N/A,molecules1
molecules1,230511_Std_OnM_B12s_1,Vitamin B5,0.79,1253020,76332,218768,#N/A,molecules1
molecules1,230511_Std_OnM_B12s_2,Vitamin B5,0.79,1090409,261080,197874,#N/A,molecules1
molecules1,230511_Blk_DOM_blk_T0,Vitamin B5,0.81,11427,2594,6105,#N/A,molecules1
molecules1,230511_Blk_DOM_blk_T48,Vitamin B5,0.87,17637,5747,8131,#N/A,molecules1
molecules1,230511_Blk_Filter_blk_1,Vitamin B5,0.67,46190,16322,9886,#N/A,molecules1
molecules1,230511_Blk_Filter_blk_2,Vitamin B5,0.67,58106,3685,10097,#N/A,molecules1
molecules1,230511_Blk_Media_blk,Vitamin B5,0.95,5246,2678,3107,#N/A,molecules1
molecules1,230511_Poo_TruePooMortality_Full1,Vitamin B5,0.79,4035102,190269,770299,#N/A,molecules1
molecules1,230511_Poo_TruePooMortality_Full2,Vitamin B5,0.79,3889826,264496,675867,#N/A,molecules1
molecules1,230511_Poo_TruePooMortality_Full3,Vitamin B5,0.79,4130082,227688,757695,#N/A,molecules1
molecules1,230511_Poo_TruePooMortality_Full4,Vitamin B5,0.85,3602,6769,4117,#N/A,molecules1
molecules1,230511_Smp_A_1C_T0,Vitamin B5,0.89,173725,19656,29580,#N/A,molecules1
molecules1,230511_Smp_A_1C_T12,Vitamin B5,0.77,143623,37720,36769,#N/A,molecules1
molecules1,230511_Smp_A_1C_T18,Vitamin B5,0.78,49931,168729,23501,#N/A,molecules1
molecules1,230511_Smp_A_1C_T24,Vitamin B5,0.79,383801,43005,52117,#N/A,molecules1
molecules1,230511_Smp_A_1C_T30,Vitamin B5,0.84,434349,22015,97312,#N/A,molecules1
molecules1,230511_Smp_A_1C_T36,Vitamin B5,0.79,9929147,977992,2149282,#N/A,molecules1
molecules1,230511_Smp_A_1C_T42,Vitamin B5,0.77,411889,47180,66779,#N/A,molecules1
molecules1,230511_Smp_A_1C_T48,Vitamin B5,0.81,702507,18303,152118,#N/A,molecules1
molecules1,230511_Smp_A_1C_T6,Vitamin B5,0.83,216429,35863,51017,#N/A,molecules1
molecules1,230511_Smp_A_3LV_T0,Vitamin B5,0.89,134237,49293,44280,#N/A,molecules1
molecules1,230511_Smp_A_3LV_T12,Vitamin B5,0.9,26852,26054,13537,#N/A,molecules1
molecules1,230511_Smp_A_3LV_T24,Vitamin B5,0.76,492567,63972,78875,#N/A,molecules1
