Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
HILIC-Pos_Standards,200929_Smp_C_4LGV_T0,L-Proline,9.66,143494848,3913840,10737478,-2.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_4LGV_T12,L-Proline,9.62,750917120,12016184,71153000,-3.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_4LGV_T24,L-Proline,9.67,5045709824,34144128,335259040,-4.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_4LGV_T36,L-Proline,9.7,10950775808,117689200,713321728,-4.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_4LGV_T48,L-Proline,9.67,3701635328,36080516,258648880,-2.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_6HV_T0,L-Proline,9.67,20487702,1263246,1524422,-1.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_6HV_T12,L-Proline,9.66,40370588,2169234,3144278,-3.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_6HV_T24,L-Proline,9.65,212883232,4821301,17614698,-3.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_6HV_T36,L-Proline,9.65,159281872,2434811,11633038,-4.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_6HV_T48,L-Proline,9.67,98265936,2837265,7073810,-2.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_2LG_T0,L-Proline,9.66,88269312,2147811,6825616,-3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_2LG_T24,L-Proline,9.66,1712942848,15148931,123490360,-4.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_2LG_T36,L-Proline,9.66,6013462016,46838548,413506048,-5.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_2LG_T48,L-Proline,9.67,6309577728,76461368,435952544,-3.2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_3LG_T0,L-Proline,9.68,116666800,2343818,9066025,-3.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_3LG_T24,L-Proline,9.7,776203968,12820606,62546756,-3.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_3LG_T36,L-Proline,9.72,3702964224,35425568,229869248,-3.2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_3LG_T48,L-Proline,9.65,4936921600,43967232,294124032,-4.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_4LG_T0,L-Proline,9.8,37937348,1258177,1862965,-4.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_4LG_T24,L-Proline,9.8,353924704,3698864,19472036,-5.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_4LG_T36,L-Proline,9.72,3875004672,55409752,290707008,-4.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_4LG_T48,L-Proline,9.66,3986006016,36692404,272674816,-3.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_8G_T48,L-Proline,9.77,64691084,106079,3590687,-3.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix1InH2O_1,L-Proline,9.53,348748896,4364331,24933976,-3.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix1InH2O_2,L-Proline,9.58,681816320,11420375,46842240,-2.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix1InH2O_3,L-Proline,9.52,508859744,6707927,36576976,-2.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix1InMatrix_1,L-Proline,9.61,1278241536,15506752,97255856,-3.8,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix1InMatrix_2,L-Proline,9.63,1375809408,16401269,99365704,-2.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix1InMatrix_3,L-Proline,9.57,1135881600,17656474,86397640,-2.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix2InH2O_1,L-Proline,9.54,558165,1139163,72970,-2.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix2InH2O_2,L-Proline,9.55,1469547,1480082,101887,-2.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix2InH2O_3,L-Proline,9.53,920714,1263373,82625,-2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix2InMatrix_1,L-Proline,9.61,1168156672,12443991,87937296,-3.8,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix2InMatrix_2,L-Proline,9.66,1017249472,11253406,69419328,-2.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix2InMatrix_3,L-Proline,9.56,889531200,13848371,67755392,-3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_H2OinMatrix_1,L-Proline,9.62,719755840,9082007,55253144,-2.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_H2OinMatrix_2,L-Proline,9.63,725027776,8266326,54964216,-3.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_H2OinMatrix_3,L-Proline,9.57,626934656,9337881,50130612,-2.8,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T0,L-Serine,11.41,3236224,262510,223633,-2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T12,L-Serine,11.62,6440035,0,423637,-1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T18,L-Serine,11.53,3539052,0,227255,-2.8,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T24,L-Serine,11.69,7621812,0,472037,-2.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T30,L-Serine,11.66,4098406,0,260641,-3.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T36,L-Serine,11.53,26149280,0,1414118,-1.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T42,L-Serine,11.56,3902282,0,252000,-3.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T48,L-Serine,11.6,8210402,0,544695,-2.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T6,L-Serine,11.61,6690263,0,438669,-2.2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_3LV_T0,L-Serine,11.36,3044307,0,196658,-0.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_3LV_T12,L-Serine,11.77,2759509,0,181554,-3.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_3LV_T24,L-Serine,11.47,5570000,0,356900,-1.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_3LV_T36,L-Serine,11.51,24158818,0,1650684,-1.2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_3LV_T48,L-Serine,11.79,7772949,0,459564,-2.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_4LGV_T0,L-Serine,11.58,3645395,0,243463,-3.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_4LGV_T12,L-Serine,11.6,2489144,0,150596,-2.8,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_4LGV_T24,L-Serine,11.49,3567544,0,233781,-0.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_4LGV_T36,L-Serine,11.68,26106486,176251,1689707,-2.8,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_4LGV_T48,L-Serine,11.82,116840616,648637,7681651,-2.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_6HV_T0,L-Serine,11.74,2761893,0,184420,-2.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_6HV_T12,L-Serine,11.5,3121695,0,204362,-1.2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_6HV_T24,L-Serine,11.54,3306117,0,219422,-3.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_6HV_T36,L-Serine,11.61,12907733,0,872871,-3.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_6HV_T48,L-Serine,11.71,5414436,0,325967,-3.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_1C_T0,L-Serine,11.72,4324265,0,245007,-2.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_1C_T12,L-Serine,11.71,7408364,0,417227,-2.8,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_1C_T18,L-Serine,11.7,2556514,0,155938,-3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_1C_T24,L-Serine,11.69,11793764,0,739424,-3.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_1C_T30,L-Serine,11.69,6423564,0,381425,-2.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_1C_T36,L-Serine,11.53,11326632,103181,845304,-3.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_1C_T42,L-Serine,11.45,5064975,0,319707,-2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_1C_T48,L-Serine,11.69,17212996,0,1016026,-1.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_1C_T6,L-Serine,11.7,2093592,0,135730,-2.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_3LV_T0,L-Serine,11.52,2596529,0,166964,-1.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_3LV_T12,L-Serine,11.72,6958440,0,403003,-2.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_3LV_T24,L-Serine,11.68,10058793,0,591413,-3.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_3LV_T36,L-Serine,11.6,12292088,0,830857,-3.2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_3LV_T48,L-Serine,11.62,104751776,1063248,6766764,-2.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_4LGV_T0,L-Serine,11.42,4312885,0,265018,-2.2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_4LGV_T12,L-Serine,11.82,10493098,0,677380,-2.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_4LGV_T24,L-Serine,11.37,25831912,0,1613585,-1.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_4LGV_T36,L-Serine,11.77,223564368,1911529,14493308,-2.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_4LGV_T48,L-Serine,11.47,114549920,704976,6918286,-1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_6HV_T0,L-Serine,11.56,3755417,0,258760,-1.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_6HV_T12,L-Serine,11.63,5715233,0,339257,-2.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_6HV_T24,L-Serine,11.68,6770401,0,405556,-2.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_6HV_T36,L-Serine,11.65,3006296,0,194871,-3.2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_6HV_T48,L-Serine,11.52,3059398,25508,184402,-1.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_2LG_T0,L-Serine,11.42,2589395,0,177538,-2.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_2LG_T24,L-Serine,11.53,8637182,0,534390,-2.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_2LG_T36,L-Serine,11.56,38236972,117637,2464573,-3.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_2LG_T48,L-Serine,11.37,60549228,295836,3751178,-1.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_3LG_T0,L-Serine,11.7,3500540,0,200482,-2.8,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_3LG_T24,L-Serine,11.49,5095863,0,309879,-1.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_3LG_T36,L-Serine,11.54,36687936,0,2139639,-1.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_3LG_T48,L-Serine,11.69,88906864,953260,5022379,-2.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_4LG_T0,L-Serine,11.56,1942626,0,129651,-3.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_4LG_T24,L-Serine,11.56,6976494,0,462839,-4.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_4LG_T36,L-Serine,11.73,27107050,61468,1905734,-2.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_4LG_T48,L-Serine,11.45,80204416,332744,4793890,-1.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_8G_T48,L-Serine,11.66,4511092,0,276041,-2.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix1InH2O_1,L-Serine,11.73,16336664,0,690084,-2.2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix1InH2O_2,L-Serine,11.28,22464948,192952,810751,-0.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix1InH2O_3,L-Serine,11.34,18033602,58092,685463,-1.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix1InMatrix_1,L-Serine,11.71,30430966,0,1915630,-2.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix1InMatrix_2,L-Serine,11.25,33340130,213393,2061072,-1.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix1InMatrix_3,L-Serine,11.3,24622368,0,1586767,-1.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix2InH2O_1,L-Serine,11.55,267471,0,16291,-1.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix2InH2O_2,L-Serine,11.92,24319,0,5023,0.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix2InH2O_3,L-Serine,11.83,29529,0,6643,2.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix2InMatrix_1,L-Serine,11.73,17351878,0,1231316,-2.2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix2InMatrix_2,L-Serine,11.27,14561755,164420,739207,-1.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix2InMatrix_3,L-Serine,11.34,10712370,0,603123,-1.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_H2OinMatrix_1,L-Serine,11.71,10707188,0,608721,-1.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_H2OinMatrix_2,L-Serine,11.29,9039246,76274,538540,-1.8,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_H2OinMatrix_3,L-Serine,11.33,7438592,0,471867,-1.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T0,L-Threonine,10.36,4035704,0,377606,-2.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T12,L-Threonine,10.49,6942771,0,474009,-2.2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T18,L-Threonine,10.48,3528370,0,336073,-4.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T24,L-Threonine,10.65,22018256,188568,1564103,-3.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T30,L-Threonine,10.63,10825657,105199,685907,-4.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T36,L-Threonine,10.56,152666208,1107800,14288346,-2.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T42,L-Threonine,10.55,8042187,0,688242,-5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T48,L-Threonine,10.59,30867414,465931,2857043,-3.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T6,L-Threonine,10.52,6870426,58361,461028,-3.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_3LV_T0,L-Threonine,11.07,1483743,290233,76132,-1.8,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_3LV_T12,L-Threonine,10.64,4381896,47647,264033,-4.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_3LV_T24,L-Threonine,10.44,17338672,0,1845149,-3.2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_3LV_T36,L-Threonine,10.47,101118480,709765,10283222,-2.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_3LV_T48,L-Threonine,10.65,17402620,0,1088880,-3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_4LGV_T0,L-Threonine,10.45,4172436,0,289434,-4.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_4LGV_T12,L-Threonine,10.53,3175904,17328,228396,-4.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_4LGV_T24,L-Threonine,11.19,1562067,675555,85176,-2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_4LGV_T36,L-Threonine,10.6,22471312,202596,1696294,-3.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_4LGV_T48,L-Threonine,10.71,34021924,0,2033590,-3.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_6HV_T0,L-Threonine,10.56,3666102,0,247141,-4.2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_6HV_T12,L-Threonine,10.44,5857141,0,470909,-2.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_6HV_T24,L-Threonine,10.46,4952791,0,379776,-4.8,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_6HV_T36,L-Threonine,10.59,24423056,0,2078301,-4.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_6HV_T48,L-Threonine,10.57,9380676,0,599558,-3.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_1C_T0,L-Threonine,10.7,5947667,531990,383303,-3.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_1C_T12,L-Threonine,10.68,12249696,472372,808024,-4.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_1C_T18,L-Threonine,10.66,7477675,0,453290,-3.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_1C_T24,L-Threonine,10.63,30266544,262047,2125223,-4.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_1C_T30,L-Threonine,10.7,14728577,602613,916447,-3.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_1C_T36,L-Threonine,10.52,39189748,241373,4174253,-5.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_1C_T42,L-Threonine,10.37,11304107,0,1154171,-3.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_1C_T48,L-Threonine,10.63,45109120,492961,3190191,-3.2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_1C_T6,L-Threonine,10.61,4400266,357746,313525,-3.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_3LV_T0,L-Threonine,10.48,4827534,11135,421581,-2.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_3LV_T12,L-Threonine,10.66,12042281,187705,830099,-3.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_3LV_T24,L-Threonine,10.65,23831850,95603,1494822,-4.2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_3LV_T36,L-Threonine,10.53,28075634,215059,2515482,-4.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_3LV_T48,L-Threonine,10.53,42406332,616687,4763941,-3.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_4LGV_T0,L-Threonine,11.17,2036082,589354,109417,-3.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_4LGV_T12,L-Threonine,10.69,14275660,447689,804517,-3.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_4LGV_T24,L-Threonine,10.4,22495430,0,1876775,-3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_4LGV_T36,L-Threonine,10.66,111529456,1515605,7041759,-3.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_4LGV_T48,L-Threonine,10.4,61481036,0,6201472,-2.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_6HV_T0,L-Threonine,10.49,5996300,81222,505433,-2.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_6HV_T12,L-Threonine,10.55,11533777,0,836046,-4.2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_6HV_T24,L-Threonine,10.6,12875887,0,886645,-3.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_6HV_T36,L-Threonine,10.53,8481387,0,586649,-4.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_6HV_T48,L-Threonine,10.49,7573244,0,537304,-2.8,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_2LG_T0,L-Threonine,10.47,3653685,0,323293,-3.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_2LG_T24,L-Threonine,10.48,9567068,0,841274,-3.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_2LG_T36,L-Threonine,10.48,23028138,0,2022455,-4.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_2LG_T48,L-Threonine,10.45,19157874,0,2234392,-2.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_3LG_T0,L-Threonine,10.62,4298526,422683,275645,-3.8,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_3LG_T24,L-Threonine,10.5,6430187,178170,499708,-3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_3LG_T36,L-Threonine,10.57,17813548,846749,1699503,-2.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_3LG_T48,L-Threonine,10.63,21925454,130107,1499635,-3.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_4LG_T0,L-Threonine,10.61,3102657,38895,275489,-4.8,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_4LG_T24,L-Threonine,10.61,6612936,299594,586880,-5.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_4LG_T36,L-Threonine,10.65,15730930,490190,1171830,-3.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_4LG_T48,L-Threonine,10.62,14773456,91250,1706784,-2.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_8G_T48,L-Threonine,10.63,3149980,20803,246747,-3.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix1InH2O_1,L-Threonine,10.24,34056268,836414,1386053,-3.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix1InH2O_2,L-Threonine,9.53,59106664,1382819,2131089,-2.2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix1InH2O_3,L-Threonine,9.83,45426580,893085,2461575,-2.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix1InMatrix_1,L-Threonine,10.49,44652032,76959,2926647,-3.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix1InMatrix_2,L-Threonine,10.1,73367128,1626570,7179585,-2.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix1InMatrix_3,L-Threonine,10.17,48186000,907756,3940401,-2.2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix2InH2O_1,L-Threonine,11.48,511139,752551,15418,-3.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix2InH2O_2,L-Threonine,10.97,911031,225881,35640,-2.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix2InH2O_3,L-Threonine,11.04,505915,210409,17029,-2.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix2InMatrix_1,L-Threonine,10.49,13237629,0,939641,-3.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix2InMatrix_2,L-Threonine,10.1,12765148,784528,1269355,-3.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix2InMatrix_3,L-Threonine,10.18,9499998,466536,795330,-3.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_H2OinMatrix_1,L-Threonine,10.5,10527313,0,615589,-2.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_H2OinMatrix_2,L-Threonine,10.09,12404019,678221,1165973,-3.2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_H2OinMatrix_3,L-Threonine,10.2,8338112,0,558137,-2.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T0,L-Tyrosine,9.45,1989984,0,165214,-2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T12,L-Tyrosine,9.49,3540121,0,314675,-1.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T18,L-Tyrosine,9.58,2649355,0,224578,-3.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T24,L-Tyrosine,9.67,9111523,0,751926,-3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T30,L-Tyrosine,9.62,3881389,0,313804,-3.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T36,L-Tyrosine,9.75,44199072,0,4155765,-2.8,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T42,L-Tyrosine,9.61,4577221,0,403322,-4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T48,L-Tyrosine,9.63,12230018,0,1117245,-2.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T6,L-Tyrosine,9.55,3316076,0,303401,-2.8,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_3LV_T0,L-Tyrosine,9.4,2165336,0,189239,-1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_3LV_T12,L-Tyrosine,9.64,2305525,0,197875,-4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_3LV_T24,L-Tyrosine,9.55,7392087,0,647664,-2.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_3LV_T36,L-Tyrosine,9.64,35581316,132361,3344495,-2,HILIC-Pos_Standards
